Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,1,5,15,0,9.1,1.1400000000000001,0.0813,0.63,22.03,17.26,82,781,398,3,6.1000000000000005,95,0,0,95,0.256,81.72,66.13,0.96,0.15,1008,1.3,303,4.3,,,,,,,,,,,,,,,,,
2019,1,5,16,0,10.600000000000001,1.2,0.07390000000000001,0.63,13.91,10.05,89,866,535,3,6.800000000000001,184,12,0,191,0.254,77.28,59.01,0.96,0.15,1008,1.2000000000000002,307,4.3,,,,,,,,,,,,,,,,,
2019,1,5,17,0,12.200000000000001,1.28,0.0597,0.63,0,0,87,918,616,0,7.300000000000001,87,918,0,616,0.252,72.04,54.78,0.9400000000000001,0.15,1007,1.1,308,4.3,,,,,,,,,,,,,,,,,
2019,1,5,18,0,13.5,1.34,0.048400000000000006,0.63,0,0,82,932,627,0,7.7,82,932,0,627,0.251,67.84,54.15,0.93,0.15,1007,1.2000000000000002,307,4.2,,,,,,,,,,,,,,,,,
2019,1,5,19,0,14.200000000000001,1.32,0.0456,0.63,0,0,77,911,570,0,7.9,77,911,0,570,0.251,65.88,57.24,0.92,0.15,1006,1.3,306,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,1,5,20,0,14.4,1.32,0.045000000000000005,0.63,0,0,70,862,455,0,8.200000000000001,70,862,0,455,0.252,66.54,63.49,0.92,0.15,1007,1.3,304,3.7,,,,,,,,,,,,,,,,,
2019,1,5,21,0,13.600000000000001,1.31,0.0446,0.63,0,0,59,757,292,0,9.3,59,757,0,292,0.253,75.11,72.08,0.92,0.15,1007,1.3,299,2.6,,,,,,,,,,,,,,,,,
2019,1,5,22,0,10.8,1.3,0.0434,0.63,0,0,36,519,107,0,8.8,36,519,0,107,0.254,87.39,82.22,0.92,0.15,1008,1.2000000000000002,295,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,5,23,0,9.600000000000001,1.3,0.0413,0.63,0,0,0,0,0,0,7.9,0,0,0,0,0.253,88.86,93.60000000000001,0.92,0.15,1009,1.1,295,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,1,6,0,0,9.1,1.31,0.0386,0.63,0,0,0,0,0,0,7.5,0,0,0,0,0.251,89.85000000000001,105.57000000000001,0.92,0.15,1010,1,296,2,,,,,,,,,,,,,,,,,
2019,1,6,1,0,8.4,1.33,0.0356,0.63,0,0,0,0,0,0,7.2,0,0,0,0,0.25,91.92,117.98,0.91,0.15,1010,1,297,1.8,,,,,,,,,,,,,,,,,
2019,1,6,2,0,7.800000000000001,1.36,0.0327,0.63,0,0,0,0,0,0,6.800000000000001,0,0,0,0,0.25,93.53,130.67000000000002,0.91,0.15,1010,0.9,299,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,6,3,0,7.1000000000000005,1.3800000000000001,0.0303,0.63,0,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.249,96.65,143.46,0.9,0.15,1010,0.9,301,1.6,,,,,,,,,,,,,,,,,
2019,1,6,4,0,6.7,1.3900000000000001,0.0287,0.63,0,0,0,0,0,0,6.5,0,0,0,0,0.249,98.39,156.08,0.9,0.15,1009,0.9,305,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,6,5,0,6.5,1.3900000000000001,0.0281,0.63,0,0,0,0,0,0,6.4,0,0,0,0,0.248,99.55,167.43,0.9,0.15,1010,0.8,312,2,,,,,,,,,,,,,,,,,
2019,1,6,6,0,6.1000000000000005,1.3900000000000001,0.027600000000000003,0.63,0,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.247,100,170.1,0.89,0.15,1010,0.8,319,2.1,,,,,,,,,,,,,,,,,
2019,1,6,7,0,5.5,1.4000000000000001,0.0264,0.63,0,0,0,0,0,0,5.5,0,0,0,0,0.246,100,160.17000000000002,0.89,0.15,1011,0.8,325,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,6,8,0,4.9,1.41,0.0252,0.63,0,0,0,0,0,0,4.9,0,0,0,0,0.246,100,147.76,0.89,0.15,1010,0.8,328,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,1,6,9,0,4.5,1.42,0.024900000000000002,0.63,0,0,0,0,0,0,4.5,0,0,0,0,0.245,100,134.98,0.89,0.15,1010,0.8,332,1.3,,,,,,,,,,,,,,,,,
2019,1,6,10,0,4.2,1.42,0.0251,0.63,0,0,0,0,0,0,4.2,0,0,0,0,0.243,100,122.23,0.88,0.15,1011,0.8,337,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,6,11,0,3.9000000000000004,1.42,0.025400000000000002,0.63,0,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.242,100,109.7,0.89,0.15,1011,0.8,340,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,6,12,0,3.9000000000000004,1.41,0.026500000000000003,0.63,0,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.24,100,97.55,0.89,0.15,1011,0.8,342,1,,,,,,,,,,,,,,,,,
2019,1,6,13,0,6.6000000000000005,1.41,0.0275,0.63,0,0,23,421,54,0,5.800000000000001,23,421,0,54,0.23900000000000002,94.92,85.81,0.89,0.15,1012,0.8,339,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,1,6,14,0,8.8,1.42,0.0264,0.63,0,0,47,758,240,0,7,47,758,0,240,0.23700000000000002,88.72,75.31,0.89,0.15,1013,0.8,338,1.8,,,,,,,,,,,,,,,,,
2019,1,6,15,0,11.8,1.44,0.024200000000000003,0.63,0,0,58,884,416,0,9,58,884,0,416,0.23600000000000002,82.7,66.1,0.89,0.15,1013,0.9,338,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,6,16,0,15.200000000000001,1.44,0.0233,0.63,0,0,64,945,551,0,9.9,64,945,0,551,0.234,70.51,58.94,0.89,0.15,1012,0.9,16,1.1,,,,,,,,,,,,,,,,,
2019,1,6,17,0,18,1.45,0.022000000000000002,0.63,0,0,65,973,628,0,8.6,65,973,0,628,0.233,54.04,54.69,0.88,0.15,1011,0.9,60,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,1,6,18,0,19.3,1.45,0.0216,0.63,0,0,65,973,637,0,8.200000000000001,65,973,0,637,0.232,48.75,54.03,0.88,0.15,1010,1,103,0.2,,,,,,,,,,,,,,,,,
2019,1,6,19,0,19.8,1.44,0.0213,0.63,0,0,63,955,582,0,8.4,63,955,0,582,0.231,47.660000000000004,57.09,0.88,0.15,1010,1,210,0.1,,,,,,,,,,,,,,,,,
2019,1,6,20,0,19.8,1.44,0.021,0.63,0,0,58,910,466,0,8.9,58,910,0,466,0.229,49.44,63.34,0.88,0.15,1010,1,243,0.2,,,,,,,,,,,,,,,,,
2019,1,6,21,0,18.900000000000002,1.35,0.025,0.63,0,0,52,807,302,0,10.100000000000001,52,807,0,302,0.227,56.58,71.93,0.9,0.15,1010,1,269,0.2,,,,,,,,,,,,,,,,,
2019,1,6,22,0,17.400000000000002,1.36,0.025,0.63,0,0,34,574,113,0,7.2,34,574,0,113,0.226,51.25,82.07000000000001,0.9,0.15,1011,1.1,282,0.30000000000000004,,,,,,,,,,,,,,,,,
2019,1,6,23,0,16.400000000000002,1.36,0.025,0.63,0,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.226,52.35,93.45,0.9,0.15,1012,1.1,262,0.1,,,,,,,,,,,,,,,,,
2019,1,7,0,0,15.600000000000001,1.36,0.0252,0.63,0,0,0,0,0,0,6.9,0,0,0,0,0.226,56.36,105.42,0.91,0.15,1012,1.1,155,0.4,,,,,,,,,,,,,,,,,
2019,1,7,1,0,14.4,1.35,0.025500000000000002,0.63,0,0,0,0,0,0,7.5,0,0,0,0,0.226,63.24,117.84,0.91,0.15,1012,1.1,161,0.8,,,,,,,,,,,,,,,,,
2019,1,7,2,0,13.4,1.35,0.024800000000000003,0.63,0,0,0,0,0,0,7.9,0,0,0,0,0.226,69.15,130.53,0.91,0.15,1012,1.1,172,0.9,,,,,,,,,,,,,,,,,
2019,1,7,3,0,12.700000000000001,1.37,0.0234,0.63,0,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.226,71.02,143.32,0.9,0.15,1012,1.1,179,0.8,,,,,,,,,,,,,,,,,
2019,1,7,4,0,11.8,1.3900000000000001,0.0227,0.63,0,0,0,0,0,0,6.9,0,0,0,0,0.225,71.86,155.93,0.9,0.15,1012,1.1,179,0.8,,,,,,,,,,,,,,,,,
2019,1,7,5,0,10.700000000000001,1.3900000000000001,0.0228,0.63,0,0,0,0,0,0,6.5,0,0,0,0,0.225,75.12,167.27,0.9,0.15,1012,1.1,177,0.9,,,,,,,,,,,,,,,,,
2019,1,7,6,0,9.9,1.4000000000000001,0.0234,0.63,0,0,0,0,0,0,6.4,0,0,0,0,0.224,78.62,170.03,0.9,0.15,1012,1.2000000000000002,172,1,,,,,,,,,,,,,,,,,
2019,1,7,7,0,9.1,1.4000000000000001,0.024200000000000003,0.63,0,0,0,0,0,0,6.300000000000001,0,0,0,0,0.224,82.60000000000001,160.19,0.9,0.15,1012,1.2000000000000002,165,1,,,,,,,,,,,,,,,,,
2019,1,7,8,0,8.5,1.4000000000000001,0.0253,0.63,0,0,0,0,0,0,6.2,0,0,0,0,0.222,85.67,147.8,0.91,0.15,1012,1.2000000000000002,154,1,,,,,,,,,,,,,,,,,
2019,1,7,9,0,8,1.4000000000000001,0.027,0.63,0,0,0,0,0,7,6.2,0,0,0,0,0.221,88.35000000000001,135.02,0.91,0.15,1012,1.1,138,1,,,,,,,,,,,,,,,,,
2019,1,7,10,0,7.300000000000001,1.3900000000000001,0.029400000000000003,0.63,0,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.219,92.35000000000001,122.27,0.92,0.15,1012,1.1,118,1,,,,,,,,,,,,,,,,,
2019,1,7,11,0,6.5,1.37,0.0329,0.63,0,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.219,97.51,109.73,0.93,0.15,1013,1.1,105,1.1,,,,,,,,,,,,,,,,,
2019,1,7,12,0,6.2,1.3800000000000001,0.035,0.63,0,0,0,0,0,0,6.2,0,0,0,0,0.219,100,97.57000000000001,0.93,0.15,1014,1.1,101,1,,,,,,,,,,,,,,,,,
2019,1,7,13,0,8.5,1.3800000000000001,0.0371,0.63,0,0,24,382,52,0,7.5,24,382,0,52,0.219,93.42,85.82000000000001,0.93,0.15,1015,1.1,98,1.5,,,,,,,,,,,,,,,,,
2019,1,7,14,0,10.8,1.3900000000000001,0.0393,0.63,0,0,52,719,235,0,8.5,52,719,0,235,0.22,85.98,75.3,0.93,0.15,1015,1.1,97,2.1,,,,,,,,,,,,,,,,,
2019,1,7,15,0,13.600000000000001,1.3900000000000001,0.0407,0.63,0,0,66,851,412,0,10.4,66,851,0,412,0.221,81.06,66.06,0.93,0.15,1015,1.1,106,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,1,7,16,0,17,1.4000000000000001,0.0424,0.63,0,0,75,912,547,0,11,75,912,0,547,0.221,67.59,58.870000000000005,0.93,0.15,1014,1.1,136,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,7,17,0,18.3,1.4000000000000001,0.0461,0.63,0,0,81,933,621,0,12,81,933,0,621,0.22,66.66,54.58,0.9400000000000001,0.15,1013,1.2000000000000002,148,3.2,,,,,,,,,,,,,,,,,
2019,1,7,18,0,18.6,1.3900000000000001,0.0495,0.63,0,0,83,929,631,0,12.600000000000001,83,929,0,631,0.218,68.12,53.89,0.9400000000000001,0.15,1012,1.3,159,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,1,7,19,0,18.7,1.41,0.0539,0.63,0,0,82,905,576,0,13,82,905,0,576,0.216,69.45,56.94,0.9400000000000001,0.15,1011,1.3,173,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,1,7,20,0,18.6,1.43,0.056400000000000006,0.63,0,0,76,852,460,0,13.4,76,852,0,460,0.215,71.71000000000001,63.18,0.9400000000000001,0.15,1011,1.3,184,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,1,7,21,0,17.6,1.44,0.0562,0.63,0,0,63,746,297,1,14.3,63,746,0,297,0.214,80.74,71.77,0.9400000000000001,0.15,1012,1.3,186,1.3,,,,,,,,,,,,,,,,,
2019,1,7,22,0,14.5,1.45,0.055,0.63,0,0,40,511,112,0,12.200000000000001,40,511,0,112,0.215,85.9,81.92,0.9400000000000001,0.15,1012,1.2000000000000002,192,1,,,,,,,,,,,,,,,,,
2019,1,7,23,0,13.3,1.46,0.053200000000000004,0.63,0,0,0,0,0,7,10.8,0,0,0,0,0.216,84.72,93.3,0.9400000000000001,0.15,1012,1.2000000000000002,198,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,8,0,0,12.600000000000001,1.47,0.050100000000000006,0.63,0,0,0,0,0,0,10.5,0,0,0,0,0.218,86.8,105.27,0.9400000000000001,0.15,1012,1.2000000000000002,198,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,8,1,0,11.700000000000001,1.47,0.0472,0.63,0,0,0,0,0,0,10.200000000000001,0,0,0,0,0.22,90.31,117.7,0.9400000000000001,0.15,1012,1.1,196,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,8,2,0,10.9,1.47,0.045200000000000004,0.63,0,0,0,0,0,0,9.9,0,0,0,0,0.222,93.62,130.39000000000001,0.93,0.15,1012,1.1,195,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,8,3,0,10.100000000000001,1.46,0.045200000000000004,0.63,0,0,0,0,0,3,9.700000000000001,0,0,0,0,0.223,97.34,143.18,0.93,0.15,1012,1.1,197,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,8,4,0,9.600000000000001,1.44,0.046,0.63,0,0,0,0,0,7,9.600000000000001,0,0,0,0,0.224,99.91,155.78,0.9400000000000001,0.15,1012,1,195,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,8,5,0,9.1,1.43,0.045700000000000005,0.63,0,0,0,0,0,7,9.1,0,0,0,0,0.226,100,167.11,0.93,0.15,1011,1,192,1.3,,,,,,,,,,,,,,,,,
2019,1,8,6,0,8.700000000000001,1.42,0.0468,0.63,0,0,0,0,0,7,8.700000000000001,0,0,0,0,0.229,100,169.96,0.9400000000000001,0.15,1011,1.2000000000000002,198,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,1,8,7,0,8.5,1.41,0.0512,0.63,0,0,0,0,0,7,8.5,0,0,0,0,0.231,100,160.21,0.9400000000000001,0.15,1011,1.4000000000000001,215,1.1,,,,,,,,,,,,,,,,,
2019,1,8,8,0,8.3,1.3800000000000001,0.0584,0.63,0,0,0,0,0,7,8.3,0,0,0,0,0.233,100,147.84,0.9500000000000001,0.15,1012,1.7000000000000002,241,1,,,,,,,,,,,,,,,,,
2019,1,8,9,0,8,1.37,0.0637,0.63,0,0,0,0,0,7,8,0,0,0,0,0.234,100,135.07,0.9500000000000001,0.15,1012,1.8,262,1,,,,,,,,,,,,,,,,,
2019,1,8,10,0,7.9,1.37,0.0648,0.63,0,0,0,0,0,3,7.9,0,0,0,0,0.23500000000000001,100,122.31,0.9500000000000001,0.15,1012,1.8,272,1,,,,,,,,,,,,,,,,,
2019,1,8,11,0,8,1.37,0.0635,0.63,0,0,0,0,0,7,8,0,0,0,0,0.23700000000000002,100,109.76,0.9500000000000001,0.15,1012,1.7000000000000002,266,0.9,,,,,,,,,,,,,,,,,
2019,1,8,12,0,8.3,1.36,0.059800000000000006,0.63,0,0,0,0,0,4,8.3,0,0,0,0,0.23600000000000002,100,97.59,0.9500000000000001,0.15,1012,1.6,254,0.9,,,,,,,,,,,,,,,,,
2019,1,8,13,0,10.200000000000001,1.36,0.0558,0.63,6.0200000000000005,5.68,26,328,50,7,10.100000000000001,22,0,3,22,0.23500000000000001,99.48,85.82000000000001,0.9500000000000001,0.15,1012,1.4000000000000001,252,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,1,8,14,0,12.100000000000001,1.36,0.0514,0.63,6.0200000000000005,5.68,56,689,231,7,11.100000000000001,95,25,0,101,0.234,93.68,75.28,0.9500000000000001,0.15,1013,1.3,251,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,1,8,15,0,14.5,1.36,0.0478,0.63,8.02,7.9,69,832,407,7,12.700000000000001,157,27,0,168,0.234,88.77,66.02,0.9400000000000001,0.15,1013,1.3,250,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,1,8,16,0,17.2,1.37,0.0463,0.63,7.44,17.75,77,900,543,7,13.8,231,90,0,277,0.23500000000000001,80.26,58.800000000000004,0.9400000000000001,0.15,1012,1.3,259,3.1,,,,,,,,,,,,,,,,,
2019,1,8,17,0,18.3,1.36,0.0482,0.63,0,0,81,923,618,1,14.100000000000001,81,923,0,618,0.23600000000000002,76.4,54.47,0.9400000000000001,0.15,1011,1.4000000000000001,257,3.1,,,,,,,,,,,,,,,,,
2019,1,8,18,0,18.6,1.26,0.061000000000000006,0.63,0,0,88,909,626,0,14.200000000000001,88,909,0,626,0.23600000000000002,75.76,53.75,0.9500000000000001,0.15,1010,1.5,252,3,,,,,,,,,,,,,,,,,
2019,1,8,19,0,18.6,1.27,0.0655,0.63,0,0,87,881,570,0,14.5,87,881,0,570,0.23700000000000002,77.12,56.78,0.9500000000000001,0.15,1009,1.6,246,3.1,,,,,,,,,,,,,,,,,
2019,1,8,20,0,18.2,1.24,0.0719,0.63,0,0,82,817,453,0,14.9,82,817,0,453,0.23800000000000002,80.86,63.01,0.96,0.15,1009,1.7000000000000002,242,3.1,,,,,,,,,,,,,,,,,
2019,1,8,21,0,17.3,1.23,0.0804,0.63,1.17,14.01,71,692,290,7,15.3,95,469,3,243,0.24,88.13,71.60000000000001,0.96,0.15,1009,1.8,237,2.5,,,,,,,,,,,,,,,,,
2019,1,8,22,0,15.100000000000001,1.2,0.08800000000000001,0.63,0,0,45,424,106,1,14.700000000000001,45,424,0,106,0.242,97.42,81.76,0.97,0.15,1009,2,233,2,,,,,,,,,,,,,,,,,
2019,1,8,23,0,14.200000000000001,1.18,0.08990000000000001,0.63,0,0,0,0,0,0,14.200000000000001,0,0,0,0,0.243,100,93.14,0.97,0.15,1010,2,236,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,1,9,0,0,13.9,1.19,0.0867,0.63,0,0,0,0,0,0,13.9,0,0,0,0,0.243,100,105.12,0.96,0.15,1010,2,243,2.7,,,,,,,,,,,,,,,,,
2019,1,9,1,0,13.600000000000001,1.21,0.0863,0.63,0,0,0,0,0,0,13.600000000000001,0,0,0,0,0.243,100,117.55,0.96,0.15,1010,2,251,2.6,,,,,,,,,,,,,,,,,
2019,1,9,2,0,13.4,1.23,0.084,0.63,0,0,0,0,0,0,13.4,0,0,0,0,0.244,100,130.25,0.96,0.15,1010,2,257,2.5,,,,,,,,,,,,,,,,,
2019,1,9,3,0,13.5,1.26,0.0721,0.63,0,0,0,0,0,0,13.5,0,0,0,0,0.245,100,143.04,0.96,0.15,1009,1.9000000000000001,261,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,1,9,4,0,13.700000000000001,1.27,0.0592,0.63,0,0,0,0,0,7,13.700000000000001,0,0,0,0,0.248,100,155.63,0.9500000000000001,0.15,1009,1.8,267,3.1,,,,,,,,,,,,,,,,,
2019,1,9,5,0,13.3,1.27,0.050800000000000005,0.63,0,0,0,0,0,7,13.3,0,0,0,0,0.249,100,166.94,0.9400000000000001,0.15,1009,1.7000000000000002,272,3,,,,,,,,,,,,,,,,,
2019,1,9,6,0,12.8,1.26,0.048100000000000004,0.63,0,0,0,0,0,3,12.8,0,0,0,0,0.248,100,169.87,0.9400000000000001,0.15,1009,1.6,276,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,9,7,0,12.5,1.25,0.047,0.63,0,0,0,0,0,3,12.5,0,0,0,0,0.248,100,160.22,0.93,0.15,1009,1.5,286,3.1,,,,,,,,,,,,,,,,,
2019,1,9,8,0,11.9,1.26,0.0415,0.63,0,0,0,0,0,0,11.9,0,0,0,0,0.247,100,147.87,0.92,0.15,1009,1.4000000000000001,302,3.1,,,,,,,,,,,,,,,,,
2019,1,9,9,0,11,1.27,0.033800000000000004,0.63,0,0,0,0,0,1,11,0,0,0,0,0.246,100,135.1,0.91,0.15,1010,1.1,316,3.2,,,,,,,,,,,,,,,,,
2019,1,9,10,0,9.9,1.27,0.028900000000000002,0.63,0,0,0,0,0,7,9.9,0,0,0,0,0.245,100,122.34,0.91,0.15,1010,1,326,3,,,,,,,,,,,,,,,,,
2019,1,9,11,0,8.8,1.26,0.0274,0.63,0,0,0,0,0,7,8.700000000000001,0,0,0,0,0.245,99.2,109.79,0.91,0.15,1011,0.8,332,3.1,,,,,,,,,,,,,,,,,
2019,1,9,12,0,7.800000000000001,1.24,0.0285,0.63,0,0,0,0,0,0,7.5,0,0,0,0,0.244,97.83,97.60000000000001,0.91,0.15,1011,0.7000000000000001,333,3,,,,,,,,,,,,,,,,,
2019,1,9,13,0,8.4,1.21,0.0292,0.63,0,0,24,424,55,0,7.300000000000001,24,424,0,55,0.245,92.86,85.82000000000001,0.91,0.15,1012,0.6000000000000001,331,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,1,9,14,0,9.1,1.22,0.027800000000000002,0.63,0,0,49,767,244,0,6.6000000000000005,49,767,0,244,0.246,84.24,75.26,0.91,0.15,1013,0.6000000000000001,331,3.5,,,,,,,,,,,,,,,,,
2019,1,9,15,0,10,1.25,0.025900000000000003,0.63,0,0,60,907,429,0,4.6000000000000005,60,907,0,429,0.247,69.12,65.96000000000001,0.89,0.15,1013,0.5,337,4.3,,,,,,,,,,,,,,,,,
2019,1,9,16,0,11.4,1.33,0.025400000000000002,0.63,0,0,66,968,568,0,3.1,66,968,0,568,0.248,56.800000000000004,58.71,0.88,0.15,1012,0.5,335,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,1,9,17,0,12.3,1.3900000000000001,0.027800000000000002,0.63,0,0,70,992,649,0,2.7,70,992,0,649,0.247,51.980000000000004,54.35,0.88,0.15,1011,0.5,327,4.800000000000001,,,,,,,,,,,,,,,,,
2019,1,9,18,0,12.8,1.43,0.029900000000000003,0.63,0,0,72,994,662,0,2.9000000000000004,72,994,0,662,0.245,50.79,53.6,0.88,0.15,1010,0.5,320,4.9,,,,,,,,,,,,,,,,,
2019,1,9,19,0,12.9,1.46,0.0317,0.63,0,0,71,967,603,0,3.1,71,967,0,603,0.244,51.24,56.620000000000005,0.88,0.15,1009,0.6000000000000001,316,4.9,,,,,,,,,,,,,,,,,
2019,1,9,20,0,12.5,1.46,0.031400000000000004,0.63,0,0,65,922,486,0,3.3000000000000003,65,922,0,486,0.242,53.31,62.84,0.88,0.15,1009,0.6000000000000001,315,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,1,9,21,0,11.3,1.44,0.029500000000000002,0.63,0,0,54,838,321,0,3.9000000000000004,54,838,0,321,0.241,60.39,71.43,0.87,0.15,1009,0.5,315,3.7,,,,,,,,,,,,,,,,,
2019,1,9,22,0,8.5,1.3900000000000001,0.0273,0.63,0,0,35,622,126,0,4.2,35,622,0,126,0.242,74.60000000000001,81.59,0.87,0.15,1009,0.5,315,2.7,,,,,,,,,,,,,,,,,
2019,1,9,23,0,7.1000000000000005,1.34,0.0251,0.63,0,0,0,0,0,0,3.5,0,0,0,0,0.243,78.14,92.99,0.87,0.15,1009,0.5,315,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,10,0,0,6.5,1.3,0.0233,0.63,0,0,0,0,0,0,3.1,0,0,0,0,0.244,78.81,104.97,0.87,0.15,1009,0.5,315,3.2,,,,,,,,,,,,,,,,,
2019,1,10,1,0,6,1.28,0.0223,0.63,0,0,0,0,0,0,2.8000000000000003,0,0,0,0,0.245,79.72,117.4,0.87,0.15,1010,0.5,316,3.5,,,,,,,,,,,,,,,,,
2019,1,10,2,0,5.300000000000001,1.27,0.0219,0.63,0,0,0,0,0,0,2.5,0,0,0,0,0.246,81.97,130.1,0.87,0.15,1010,0.5,318,3.5,,,,,,,,,,,,,,,,,
2019,1,10,3,0,4.4,1.28,0.022000000000000002,0.63,0,0,0,0,0,0,2.3000000000000003,0,0,0,0,0.246,86.01,142.89000000000001,0.88,0.15,1010,0.5,316,3.1,,,,,,,,,,,,,,,,,
2019,1,10,4,0,3.7,1.3,0.0228,0.63,0,0,0,0,0,0,2,0,0,0,0,0.246,88.49,155.48,0.88,0.15,1010,0.6000000000000001,315,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,10,5,0,3.1,1.32,0.0251,0.63,0,0,0,0,0,0,1.6,0,0,0,0,0.246,90.09,166.77,0.89,0.15,1010,0.6000000000000001,315,2.7,,,,,,,,,,,,,,,,,
2019,1,10,6,0,2.7,1.34,0.0281,0.63,0,0,0,0,0,0,1.3,0,0,0,0,0.246,90.64,169.78,0.89,0.15,1011,0.6000000000000001,315,2.7,,,,,,,,,,,,,,,,,
2019,1,10,7,0,2.3000000000000003,1.35,0.030500000000000003,0.63,0,0,0,0,0,0,1,0,0,0,0,0.247,91.35000000000001,160.22,0.89,0.15,1011,0.7000000000000001,316,2.7,,,,,,,,,,,,,,,,,
2019,1,10,8,0,1.9000000000000001,1.35,0.0315,0.63,0,0,0,0,0,0,0.8,0,0,0,0,0.248,92.15,147.9,0.89,0.15,1011,0.7000000000000001,316,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,1,10,9,0,1.5,1.33,0.031400000000000004,0.63,0,0,0,0,0,0,0.4,0,0,0,0,0.248,92.60000000000001,135.13,0.9,0.15,1010,0.7000000000000001,319,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,10,10,0,1,1.31,0.0322,0.63,0,0,0,0,0,0,0.1,0,0,0,0,0.248,93.46000000000001,122.37,0.9,0.15,1011,0.7000000000000001,323,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,10,11,0,0.6000000000000001,1.29,0.0333,0.63,0,0,0,0,0,0,-0.4,0,0,0,0,0.249,93.27,109.8,0.91,0.15,1011,0.7000000000000001,325,3,,,,,,,,,,,,,,,,,
2019,1,10,12,0,0.30000000000000004,1.3,0.032,0.63,0,0,0,0,0,7,-0.8,0,0,0,0,0.251,92.48,97.61,0.91,0.15,1012,0.7000000000000001,326,3.1,,,,,,,,,,,,,,,,,
2019,1,10,13,0,1.5,1.31,0.032100000000000004,0.63,0,0,24,412,54,0,-0.7000000000000001,24,412,0,54,0.251,85.38,85.8,0.91,0.15,1012,0.7000000000000001,327,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,1,10,14,0,3.2,1.33,0.030000000000000002,0.63,0,0,49,757,242,0,-1.5,49,757,0,242,0.252,71.53,75.22,0.91,0.15,1013,0.7000000000000001,342,4.9,,,,,,,,,,,,,,,,,
2019,1,10,15,0,5,1.37,0.027800000000000002,0.63,0,0,60,890,424,0,-1.4000000000000001,60,890,0,424,0.252,63.370000000000005,65.91,0.9,0.15,1013,0.7000000000000001,351,4.7,,,,,,,,,,,,,,,,,
