Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,10,3,17,0,12,0.93,0.025500000000000002,0.6,36.31,46.92,72,941,708,4,3.7,137,0,0,137,0.248,56.88,47.44,0.93,0.15,1019,1.6,80,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,3,18,0,11.700000000000001,0.91,0.0263,0.6,9.09,5.67,70,918,647,8,3.7,262,48,0,292,0.248,58.03,51.050000000000004,0.93,0.15,1018,1.8,98,2.1,,,,,,,,,,,,,,,,,
2019,10,3,19,0,11.3,0.9,0.0256,0.6,10.290000000000001,9.200000000000001,64,874,532,8,3.9000000000000004,194,19,0,205,0.248,60.42,57.660000000000004,0.92,0.15,1018,2.1,121,2,,,,,,,,,,,,,,,,,
2019,10,3,20,0,10.9,0.91,0.028900000000000002,0.6,13.48,16.36,59,795,378,4,4.2,124,0,0,124,0.251,63.13,66.33,0.93,0.15,1018,2.2,138,2,,,,,,,,,,,,,,,,,
2019,10,3,21,0,10.8,0.89,0.031,0.6,80,18,46,646,200,4,4.5,13,0,3,13,0.251,65.27,76.24,0.93,0.15,1017,2.3000000000000003,151,2.1,,,,,,,,,,,,,,,,,
2019,10,3,22,0,10.9,0.85,0.0323,0.6,80,18,19,280,35,4,5.1000000000000005,3,0,3,3,0.251,67.28,86.74,0.93,0.15,1017,2.4000000000000004,156,2.2,,,,,,,,,,,,,,,,,
2019,10,3,23,0,10.8,0.81,0.033,0.6,0,0,0,0,0,8,5.800000000000001,0,0,0,0,0.251,71.22,97.92,0.93,0.15,1016,2.6,160,2.1,,,,,,,,,,,,,,,,,
2019,10,4,0,0,10.700000000000001,0.8,0.0364,0.6,0,0,0,0,0,4,6.6000000000000005,0,0,0,0,0.25,75.98,108.8,0.93,0.15,1016,2.7,158,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,4,1,0,10.8,0.8,0.045700000000000005,0.6,0,0,0,0,0,7,7.4,0,0,0,0,0.249,79.54,119.23,0.9400000000000001,0.15,1015,2.7,161,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,10,4,2,0,10.8,0.79,0.060500000000000005,0.6,0,0,0,0,0,3,8.1,0,0,0,0,0.249,83.19,128.64000000000001,0.96,0.15,1015,2.5,172,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,4,3,0,10.700000000000001,0.81,0.0799,0.6,0,0,0,0,0,7,8.700000000000001,0,0,0,0,0.249,87.51,136.16,0.97,0.15,1014,2.4000000000000004,172,2.6,,,,,,,,,,,,,,,,,
2019,10,4,4,0,10.8,0.8200000000000001,0.0917,0.6,0,0,0,0,0,7,9.3,0,0,0,0,0.249,90.38,140.57,0.97,0.15,1012,2.5,174,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,10,4,5,0,10.9,0.8300000000000001,0.08950000000000001,0.6,0,0,0,0,0,8,9.8,0,0,0,0,0.249,92.94,140.74,0.97,0.15,1011,2.5,179,3,,,,,,,,,,,,,,,,,
2019,10,4,6,0,11.200000000000001,0.88,0.1008,0.6,0,0,0,0,0,7,10.200000000000001,0,0,0,0,0.25,93.47,136.62,0.97,0.15,1010,2.4000000000000004,186,3.1,,,,,,,,,,,,,,,,,
2019,10,4,7,0,11.3,0.92,0.1095,0.6,0,0,0,0,0,7,10.4,0,0,0,0,0.251,94.44,129.29,0.97,0.15,1009,2.3000000000000003,199,3.2,,,,,,,,,,,,,,,,,
2019,10,4,8,0,11.3,0.96,0.11120000000000001,0.6,0,0,0,0,0,3,10.600000000000001,0,0,0,0,0.253,95.31,119.99000000000001,0.97,0.15,1009,2.1,213,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,4,9,0,11.200000000000001,1.02,0.1327,0.6,0,0,0,0,0,3,10.600000000000001,0,0,0,0,0.255,96.03,109.63,0.97,0.15,1008,1.9000000000000001,231,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,4,10,0,11.100000000000001,1.07,0.1259,0.6,0,0,0,0,0,3,10.5,0,0,0,0,0.258,96.22,98.78,0.96,0.15,1008,1.8,259,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,4,11,0,11,1.1300000000000001,0.08990000000000001,0.6,0,0,18,143,24,0,10.5,18,143,0,24,0.26,96.67,87.58,0.9400000000000001,0.15,1009,1.8,290,3.5,,,,,,,,,,,,,,,,,
2019,10,4,12,0,11.4,1.18,0.0585,0.6,7.74,7.21,50,598,184,3,10.600000000000001,72,0,3,72,0.264,94.86,77.12,0.91,0.15,1009,1.7000000000000002,313,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,10,4,13,0,12,1.16,0.0438,0.6,0,0,62,781,365,0,10.200000000000001,62,781,0,365,0.271,88.71000000000001,67.18,0.89,0.15,1010,1.7000000000000002,330,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,10,4,14,0,12.600000000000001,1.08,0.0398,0.6,3.54,14.07,71,866,524,3,8.700000000000001,221,254,0,354,0.272,76.89,58.46,0.9,0.15,1011,1.6,344,5.5,,,,,,,,,,,,,,,,,
2019,10,4,15,0,12.8,0.92,0.0422,0.6,10.23,11.92,79,906,640,3,7.5,261,52,0,293,0.267,69.96000000000001,51.730000000000004,0.93,0.15,1013,1.5,353,5.9,,,,,,,,,,,,,,,,,
2019,10,4,16,0,13.200000000000001,0.93,0.035500000000000004,0.6,0,0,78,938,706,0,6.800000000000001,78,938,0,706,0.268,65.01,47.93,0.93,0.15,1013,1.3,356,5.5,,,,,,,,,,,,,,,,,
2019,10,4,17,0,13.9,0.97,0.034,0.6,12.99,10.1,77,943,710,4,6.4,267,33,0,289,0.271,60.64,47.83,0.93,0.15,1014,1.2000000000000002,354,4.9,,,,,,,,,,,,,,,,,
2019,10,4,18,0,14.4,0.93,0.0371,0.6,0,0,77,927,655,0,6.1000000000000005,77,927,0,655,0.273,57.34,51.43,0.9400000000000001,0.15,1014,1.1,347,4.5,,,,,,,,,,,,,,,,,
2019,10,4,19,0,14.5,0.9400000000000001,0.0339,0.6,3.65,12.4,70,896,545,2,5.4,222,270,0,365,0.274,54.47,58.03,0.9400000000000001,0.15,1015,1,340,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,10,4,20,0,14.100000000000001,0.99,0.0302,0.6,0,0,59,829,388,0,4.7,59,829,0,388,0.275,53.120000000000005,66.67,0.93,0.15,1016,1,337,4.800000000000001,,,,,,,,,,,,,,,,,
2019,10,4,21,0,13.200000000000001,1.05,0.027700000000000002,0.6,0,0,45,694,206,0,4.2,45,694,0,206,0.275,54.45,76.57000000000001,0.93,0.15,1017,0.9,335,4.9,,,,,,,,,,,,,,,,,
2019,10,4,22,0,12,1.11,0.0252,0.6,0,0,18,330,35,0,4,18,330,0,35,0.275,57.97,87.05,0.93,0.15,1018,0.9,335,5,,,,,,,,,,,,,,,,,
2019,10,4,23,0,11,1.1300000000000001,0.0223,0.6,0,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.276,61.47,98.23,0.92,0.15,1020,0.9,336,5.1000000000000005,,,,,,,,,,,,,,,,,
2019,10,5,0,0,10.100000000000001,1.11,0.021400000000000002,0.6,0,0,0,0,0,0,3.7,0,0,0,0,0.278,64.5,109.13,0.92,0.15,1021,0.8,339,5.2,,,,,,,,,,,,,,,,,
2019,10,5,1,0,9.4,1.1,0.0216,0.6,0,0,0,0,0,0,3.6,0,0,0,0,0.28,67.16,119.57000000000001,0.91,0.15,1022,0.8,342,5,,,,,,,,,,,,,,,,,
2019,10,5,2,0,8.6,1.09,0.0216,0.6,0,0,0,0,0,0,3.6,0,0,0,0,0.28,70.97,128.99,0.91,0.15,1023,0.8,344,4.800000000000001,,,,,,,,,,,,,,,,,
2019,10,5,3,0,8,1.08,0.0213,0.6,0,0,0,0,0,0,3.7,0,0,0,0,0.28,74.26,136.54,0.91,0.15,1024,0.8,347,4.7,,,,,,,,,,,,,,,,,
2019,10,5,4,0,7.6000000000000005,1.09,0.021,0.6,0,0,0,0,0,0,3.8000000000000003,0,0,0,0,0.279,76.7,140.96,0.91,0.15,1024,0.7000000000000001,350,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,10,5,5,0,7.2,1.1,0.020800000000000003,0.6,0,0,0,0,0,0,3.8000000000000003,0,0,0,0,0.279,79.25,141.11,0.91,0.15,1025,0.7000000000000001,352,4.4,,,,,,,,,,,,,,,,,
2019,10,5,6,0,7,1.11,0.020300000000000002,0.6,0,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.28,80.58,136.94,0.91,0.15,1025,0.7000000000000001,352,4.2,,,,,,,,,,,,,,,,,
2019,10,5,7,0,6.9,1.1300000000000001,0.0199,0.6,0,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.28,81.01,129.56,0.91,0.15,1025,0.7000000000000001,352,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,10,5,8,0,7.1000000000000005,1.1400000000000001,0.02,0.6,0,0,0,0,0,1,3.7,0,0,0,0,0.28,78.94,120.23,0.91,0.15,1025,0.7000000000000001,353,4,,,,,,,,,,,,,,,,,
2019,10,5,9,0,6.9,1.1500000000000001,0.020300000000000002,0.6,0,0,0,0,0,1,3.6,0,0,0,0,0.281,79.58,109.85000000000001,0.91,0.15,1026,0.7000000000000001,352,3.7,,,,,,,,,,,,,,,,,
2019,10,5,10,0,6.300000000000001,1.17,0.0205,0.6,0,0,0,0,0,1,3.6,0,0,0,0,0.281,82.62,98.99000000000001,0.91,0.15,1026,0.7000000000000001,350,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,10,5,11,0,6.7,1.18,0.020800000000000003,0.6,3.65,12.4,15,309,27,4,3.6,11,0,3,11,0.281,80.43,87.77,0.91,0.15,1027,0.7000000000000001,351,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,5,12,0,8.200000000000001,1.19,0.0207,0.6,0,0,41,703,195,1,3.4000000000000004,41,703,0,195,0.28200000000000003,71.53,77.34,0.91,0.15,1027,0.7000000000000001,354,3.1,,,,,,,,,,,,,,,,,
2019,10,5,13,0,9.9,1.2,0.020300000000000002,0.6,0,0,53,858,383,0,2.9000000000000004,53,858,0,383,0.28300000000000003,61.72,67.43,0.92,0.15,1028,0.6000000000000001,359,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,10,5,14,0,11.200000000000001,1.2,0.0198,0.6,0,0,60,931,543,0,2.1,60,931,0,543,0.28400000000000003,53.410000000000004,58.74,0.91,0.15,1028,0.6000000000000001,360,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,10,5,15,0,12.100000000000001,1.12,0.0204,0.6,0,0,65,967,659,0,1.2000000000000002,65,967,0,659,0.28400000000000003,47.300000000000004,52.06,0.91,0.15,1027,0.6000000000000001,359,1.8,,,,,,,,,,,,,,,,,
2019,10,5,16,0,12.8,1.1,0.0195,0.6,0,0,66,985,721,0,0.4,66,985,0,721,0.28400000000000003,42.62,48.31,0.91,0.15,1027,0.6000000000000001,354,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,10,5,17,0,13.3,1.1,0.018500000000000003,0.6,0,0,65,986,722,0,-0.30000000000000004,65,986,0,722,0.28300000000000003,39.2,48.22,0.91,0.15,1027,0.6000000000000001,338,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,10,5,18,0,13.8,1.06,0.018500000000000003,0.6,0,0,63,971,663,0,-0.7000000000000001,63,971,0,663,0.281,36.89,51.82,0.91,0.15,1026,0.6000000000000001,246,0.2,,,,,,,,,,,,,,,,,
2019,10,5,19,0,14.100000000000001,1.08,0.0181,0.6,0,0,58,936,549,0,-0.30000000000000004,58,936,0,549,0.278,37.11,58.4,0.9,0.15,1025,0.6000000000000001,186,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,10,5,20,0,14.100000000000001,1.1,0.0182,0.6,0,0,52,867,390,0,0.5,52,867,0,390,0.276,39.5,67.02,0.9,0.15,1025,0.6000000000000001,186,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,10,5,21,0,13.5,1.12,0.0187,0.6,0,0,40,724,205,0,2.2,40,724,0,205,0.275,46.45,76.9,0.9,0.15,1025,0.6000000000000001,190,1.6,,,,,,,,,,,,,,,,,
2019,10,5,22,0,12.200000000000001,1.1400000000000001,0.019,0.6,0,0,16,349,32,0,2.3000000000000003,16,349,0,32,0.274,50.9,87.35000000000001,0.89,0.15,1025,0.6000000000000001,190,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,5,23,0,11,1.1500000000000001,0.019200000000000002,0.6,0,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.274,57.42,98.55,0.89,0.15,1025,0.6000000000000001,191,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,10,6,0,0,10.100000000000001,1.1500000000000001,0.019700000000000002,0.6,0,0,0,0,0,0,3.6,0,0,0,0,0.274,64.23,109.45,0.89,0.15,1025,0.6000000000000001,197,3,,,,,,,,,,,,,,,,,
2019,10,6,1,0,9.8,1.16,0.0204,0.6,0,0,0,0,0,0,4.3,0,0,0,0,0.274,68.68,119.9,0.88,0.15,1026,0.6000000000000001,203,3,,,,,,,,,,,,,,,,,
2019,10,6,2,0,9.4,1.16,0.0212,0.6,0,0,0,0,0,0,4.9,0,0,0,0,0.273,73.39,129.35,0.88,0.15,1026,0.6000000000000001,208,3.2,,,,,,,,,,,,,,,,,
2019,10,6,3,0,9.200000000000001,1.16,0.0219,0.6,0,0,0,0,0,0,5.2,0,0,0,0,0.271,75.81,136.92000000000002,0.88,0.15,1026,0.6000000000000001,214,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,6,4,0,8.9,1.17,0.022600000000000002,0.6,0,0,0,0,0,0,5.1000000000000005,0,0,0,0,0.27,77.06,141.35,0.88,0.15,1026,0.6000000000000001,220,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,10,6,5,0,8.4,1.18,0.023200000000000002,0.6,0,0,0,0,0,0,4.800000000000001,0,0,0,0,0.269,78.27,141.48,0.87,0.15,1026,0.6000000000000001,226,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,10,6,6,0,8,1.2,0.024200000000000003,0.6,0,0,0,0,0,0,4.5,0,0,0,0,0.269,78.56,137.26,0.87,0.15,1026,0.6000000000000001,231,3.5,,,,,,,,,,,,,,,,,
2019,10,6,7,0,7.7,1.21,0.0252,0.6,0,0,0,0,0,0,4.2,0,0,0,0,0.269,78.60000000000001,129.83,0.87,0.15,1026,0.6000000000000001,233,3.5,,,,,,,,,,,,,,,,,
2019,10,6,8,0,7.5,1.21,0.025400000000000002,0.6,0,0,0,0,0,0,4.2,0,0,0,0,0.268,79.39,120.47,0.87,0.15,1026,0.7000000000000001,233,3.5,,,,,,,,,,,,,,,,,
2019,10,6,9,0,7.300000000000001,1.18,0.0261,0.6,0,0,0,0,0,1,4.4,0,0,0,0,0.269,81.9,110.06,0.88,0.15,1026,0.7000000000000001,231,3.5,,,,,,,,,,,,,,,,,
2019,10,6,10,0,7.300000000000001,1.1300000000000001,0.028200000000000003,0.6,0,0,0,0,0,1,4.800000000000001,0,0,0,0,0.269,84.36,99.2,0.89,0.15,1026,0.8,226,3.6,,,,,,,,,,,,,,,,,
2019,10,6,11,0,8,1.05,0.0327,0.6,0,0,15,245,24,1,5.5,15,245,0,24,0.269,84.36,87.96000000000001,0.91,0.15,1026,0.9,218,3.5,,,,,,,,,,,,,,,,,
2019,10,6,12,0,9.9,0.97,0.039,0.6,0,0,46,634,183,0,6.4,46,634,0,183,0.269,78.89,77.57000000000001,0.93,0.15,1026,1.2000000000000002,206,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,6,13,0,12.4,0.91,0.0453,0.6,0,0,65,778,361,0,7.6000000000000005,65,778,0,361,0.269,72.72,67.68,0.9400000000000001,0.15,1025,1.4000000000000001,196,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,10,6,14,0,14.3,0.9,0.0511,0.6,0,0,78,845,513,0,8.700000000000001,78,845,0,513,0.269,69.24,59.03,0.9500000000000001,0.15,1025,1.6,190,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,10,6,15,0,15.600000000000001,1,0.0882,0.6,10.99,2.98,100,844,615,8,9.600000000000001,230,24,3,245,0.268,67.41,52.39,0.9500000000000001,0.15,1024,1.8,185,4.3,,,,,,,,,,,,,,,,,
2019,10,6,16,0,16.6,0.98,0.1087,0.6,17.76,2.1,113,840,667,8,10.4,188,4,3,190,0.266,66.68,48.68,0.96,0.15,1023,2,181,4.5,,,,,,,,,,,,,,,,,
2019,10,6,17,0,17.1,0.9500000000000001,0.1216,0.6,20.68,17.12,118,818,659,4,11.100000000000001,193,5,0,197,0.264,67.73,48.61,0.97,0.15,1022,2.4000000000000004,178,4.5,,,,,,,,,,,,,,,,,
2019,10,6,18,0,17.3,0.92,0.09380000000000001,0.6,19.25,0.56,102,817,603,7,11.600000000000001,152,0,3,152,0.262,69.4,52.21,0.97,0.15,1022,2.7,177,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,10,6,19,0,17.400000000000002,0.89,0.09430000000000001,0.6,16.9,10.6,94,761,489,4,12,153,0,0,153,0.261,70.78,58.77,0.97,0.15,1021,3.1,181,4.5,,,,,,,,,,,,,,,,,
2019,10,6,20,0,17.2,0.86,0.0927,0.6,29.75,10.620000000000001,81,668,338,4,12.4,62,0,0,62,0.26,73.3,67.37,0.97,0.15,1021,3.4000000000000004,185,4.3,,,,,,,,,,,,,,,,,
2019,10,6,21,0,17,0.85,0.0918,0.6,31.830000000000002,15.99,59,492,167,8,12.700000000000001,23,0,3,23,0.261,75.59,77.23,0.97,0.15,1020,3.5,189,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,10,6,22,0,16.7,0.86,0.0892,0.6,31.830000000000002,15.99,17,107,22,7,12.9,5,0,3,5,0.262,78.32000000000001,87.65,0.97,0.15,1020,3.6,192,4,,,,,,,,,,,,,,,,,
2019,10,6,23,0,16.6,0.88,0.0873,0.6,0,0,0,0,0,8,13.200000000000001,0,0,0,0,0.263,80.35000000000001,98.87,0.96,0.15,1020,3.6,196,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,10,7,0,0,16.400000000000002,0.91,0.08750000000000001,0.6,0,0,0,0,0,3,13.600000000000001,0,0,0,0,0.264,83.49,109.77,0.96,0.15,1020,3.7,197,3.7,,,,,,,,,,,,,,,,,
2019,10,7,1,0,16.400000000000002,0.91,0.09140000000000001,0.6,0,0,0,0,0,4,14,0,0,0,0,0.265,85.85000000000001,120.23,0.96,0.15,1020,3.9000000000000004,205,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,10,7,2,0,16.5,0.88,0.1014,0.6,0,0,0,0,0,4,14.5,0,0,0,0,0.265,88.18,129.71,0.96,0.15,1020,4,206,3.7,,,,,,,,,,,,,,,,,
2019,10,7,3,0,16.7,0.85,0.1217,0.6,0,0,0,0,0,4,15,0,0,0,0,0.263,89.89,137.3,0.97,0.15,1020,4.2,206,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,7,4,0,16.8,0.84,0.1487,0.6,0,0,0,0,0,4,15.5,0,0,0,0,0.261,91.8,141.74,0.97,0.15,1020,4.3,206,3.2,,,,,,,,,,,,,,,,,
2019,10,7,5,0,16.900000000000002,0.86,0.1558,0.6,0,0,0,0,0,4,15.700000000000001,0,0,0,0,0.261,92.76,141.85,0.97,0.15,1020,4.2,206,3.1,,,,,,,,,,,,,,,,,
2019,10,7,6,0,17,0.88,0.15,0.6,0,0,0,0,0,4,15.8,0,0,0,0,0.261,92.36,137.58,0.97,0.15,1019,4.1000000000000005,205,3.2,,,,,,,,,,,,,,,,,
2019,10,7,7,0,16.900000000000002,0.87,0.14100000000000001,0.6,0,0,0,0,0,4,15.700000000000001,0,0,0,0,0.262,92.7,130.1,0.97,0.15,1019,4,204,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,7,8,0,16.900000000000002,0.86,0.1268,0.6,0,0,0,0,0,4,15.600000000000001,0,0,0,0,0.263,92.08,120.7,0.97,0.15,1018,4,202,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,7,9,0,16.900000000000002,0.85,0.1179,0.6,0,0,0,0,0,4,15.5,0,0,0,0,0.264,91.59,110.28,0.97,0.15,1018,3.9000000000000004,200,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,10,7,10,0,17,0.86,0.12000000000000001,0.6,0,0,0,0,0,4,15.4,0,0,0,0,0.265,90.37,99.4,0.97,0.15,1018,3.8000000000000003,199,3.6,,,,,,,,,,,,,,,,,
2019,10,7,11,0,17.3,0.88,0.1144,0.6,70.57000000000001,8.84,14,60,16,4,15.200000000000001,2,0,3,2,0.265,87.74,88.17,0.97,0.15,1018,3.8000000000000003,202,3.5,,,,,,,,,,,,,,,,,
2019,10,7,12,0,18,0.89,0.0961,0.6,70.57000000000001,8.84,58,469,157,4,15.200000000000001,12,0,3,12,0.265,83.47,77.79,0.97,0.15,1018,3.8000000000000003,199,3.6,,,,,,,,,,,,,,,,,
2019,10,7,13,0,19,0.89,0.0853,0.6,16.740000000000002,8.84,77,666,327,4,15.100000000000001,92,0,0,92,0.265,78.16,67.93,0.97,0.15,1017,3.8000000000000003,197,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,10,7,14,0,19.900000000000002,0.88,0.0857,0.6,8.83,19.92,90,756,475,8,15,201,37,0,220,0.265,73.27,59.32,0.97,0.15,1017,3.8000000000000003,197,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,10,7,15,0,20.700000000000003,0.86,0.1005,0.6,15.42,39.85,104,790,582,4,14.700000000000001,207,13,0,215,0.266,68.72,52.72,0.97,0.15,1016,3.7,198,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,10,7,16,0,21.3,0.84,0.10880000000000001,0.6,4.43,12.94,111,803,638,8,14.4,305,183,0,425,0.267,64.94,49.050000000000004,0.97,0.15,1015,3.7,201,3.5,,,,,,,,,,,,,,,,,
2019,10,7,17,0,21.700000000000003,0.8300000000000001,0.1206,0.6,5.8500000000000005,21.68,117,792,636,4,14.200000000000001,306,142,0,399,0.268,62.39,49,0.97,0.15,1014,3.7,202,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,10,7,18,0,21.8,0.8300000000000001,0.1315,0.6,4.95,12.96,117,759,578,8,14.100000000000001,278,144,0,365,0.269,61.6,52.59,0.97,0.15,1014,3.7,202,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,10,7,19,0,21.6,0.81,0.1448,0.6,7.17,11.58,113,694,469,4,14.100000000000001,216,68,0,251,0.269,62.56,59.13,0.98,0.15,1013,3.7,202,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,7,20,0,21.1,0.8,0.14830000000000002,0.6,20.14,9.39,97,590,321,4,14.4,82,0,0,82,0.27,65.53,67.71000000000001,0.98,0.15,1013,3.7,205,3.2,,,,,,,,,,,,,,,,,
2019,10,7,21,0,20.1,0.76,0.15030000000000002,0.6,56.33,8.41,69,395,154,4,14.9,15,0,3,15,0.269,71.86,77.56,0.98,0.15,1014,3.7,206,3,,,,,,,,,,,,,,,,,
2019,10,7,22,0,18.8,0.71,0.1537,0.6,5.01,10.92,15,37,17,8,15.4,10,0,3,10,0.269,80.67,87.95,0.98,0.15,1015,3.8000000000000003,207,2.7,,,,,,,,,,,,,,,,,
2019,10,7,23,0,17.8,0.68,0.1627,0.6,0,0,0,0,0,8,15.600000000000001,0,0,0,0,0.268,87.16,99.18,0.98,0.15,1016,3.9000000000000004,216,2.2,,,,,,,,,,,,,,,,,
2019,10,8,0,0,16.6,0.78,0.1897,0.6,0,0,0,0,0,8,15.3,0,0,0,0,0.267,91.88,110.09,0.98,0.15,1017,3.9000000000000004,244,1.6,,,,,,,,,,,,,,,,,
2019,10,8,1,0,15.200000000000001,0.89,0.1761,0.6,0,0,0,0,0,4,14.200000000000001,0,0,0,0,0.266,93.48,120.57000000000001,0.98,0.15,1018,3.7,294,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,10,8,2,0,14.100000000000001,1,0.1434,0.6,0,0,0,0,0,8,13.200000000000001,0,0,0,0,0.266,94.23,130.06,0.97,0.15,1018,3.6,322,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,10,8,3,0,13.4,1.09,0.117,0.6,0,0,0,0,0,4,12.200000000000001,0,0,0,0,0.265,92.71000000000001,137.68,0.97,0.15,1019,3.5,339,3.1,,,,,,,,,,,,,,,,,
2019,10,8,4,0,13.100000000000001,1.1500000000000001,0.0936,0.6,0,0,0,0,0,8,12,0,0,0,0,0.264,92.82000000000001,142.13,0.96,0.15,1019,3.5,341,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,10,8,5,0,13.100000000000001,1.19,0.078,0.6,0,0,0,0,0,8,11.9,0,0,0,0,0.264,92.26,142.21,0.9500000000000001,0.15,1019,3.4000000000000004,332,1.5,,,,,,,,,,,,,,,,,
2019,10,8,6,0,13,1.21,0.06960000000000001,0.6,0,0,0,0,0,8,11.8,0,0,0,0,0.264,92.58,137.9,0.9500000000000001,0.15,1019,3.3000000000000003,311,1.1,,,,,,,,,,,,,,,,,
2019,10,8,7,0,13,1.22,0.062200000000000005,0.6,0,0,0,0,0,7,11.9,0,0,0,0,0.264,93.01,130.37,0.9500000000000001,0.15,1019,3.2,293,1.1,,,,,,,,,,,,,,,,,
2019,10,8,8,0,13.100000000000001,1.24,0.0565,0.6,0,0,0,0,0,8,12,0,0,0,0,0.265,93.24,120.94,0.9400000000000001,0.15,1019,3.2,281,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,10,8,9,0,13.100000000000001,1.25,0.0526,0.6,0,0,0,0,0,8,12.200000000000001,0,0,0,0,0.266,94.12,110.49000000000001,0.93,0.15,1019,3.1,275,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,10,8,10,0,12.9,1.25,0.0505,0.6,0,0,0,0,0,4,12.100000000000001,0,0,0,0,0.267,95.15,99.61,0.92,0.15,1020,2.9000000000000004,272,1.5,,,,,,,,,,,,,,,,,
2019,10,8,11,0,13,1.24,0.050300000000000004,0.6,26.95,22.96,13,152,17,8,12.200000000000001,4,0,3,4,0.268,94.89,88.36,0.91,0.15,1020,2.6,279,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,10,8,12,0,13.4,1.2,0.05,0.6,26.95,22.96,47,581,167,8,12.5,25,0,3,25,0.269,94.31,78.02,0.91,0.15,1021,2.1,286,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,10,8,13,0,14.100000000000001,1.1400000000000001,0.048400000000000006,0.6,5.8500000000000005,26.54,64,762,347,7,12.9,150,78,0,178,0.27,92.35000000000001,68.19,0.91,0.15,1022,1.7000000000000002,301,1.3,,,,,,,,,,,,,,,,,
2019,10,8,14,0,15,1.09,0.0465,0.6,7.32,16.57,73,856,507,7,12.5,216,86,0,260,0.27,84.87,59.61,0.91,0.15,1022,1.4000000000000001,329,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,10,8,15,0,15.8,1.06,0.043300000000000005,0.6,3.27,12.26,78,909,625,4,11.100000000000001,252,322,0,445,0.27,73.61,53.050000000000004,0.91,0.15,1022,1.2000000000000002,346,2,,,,,,,,,,,,,,,,,
